ts,price,phase,q_hold,q_high,q_low,action_idx,action,entry,reason
2025-10-07T19:20:32.960790,150.758,0.5493,22.29928970336914,22.673782348632812,22.86688232421875,2,Low,0,cooldown
2025-10-07T19:20:33.789383,150.758,0.5632,22.299312591552734,22.673986434936523,22.86671257019043,2,Low,0,cooldown
2025-10-07T19:20:34.600593,150.759,0.5767,22.302356719970703,22.679533004760742,22.866735458374023,2,Low,0,cooldown
2025-10-07T19:20:35.411260,150.759,0.5902,22.30238914489746,22.679750442504883,22.866573333740234,2,Low,0,cooldown
2025-10-07T19:20:36.224649,150.758,0.6037,22.29937744140625,22.674585342407227,22.8662109375,2,Low,0,cooldown
2025-10-07T19:20:37.031912,150.759,0.6172,22.30245590209961,22.680152893066406,22.86627769470215,2,Low,0,cooldown
2025-10-07T19:20:37.854456,150.759,0.6309,22.302492141723633,22.680356979370117,22.866130828857422,2,Low,0,cooldown
2025-10-07T19:20:38.677816,150.759,0.6446,22.302526473999023,22.680559158325195,22.865982055664062,2,Low,0,cooldown
2025-10-07T19:20:39.487881,150.758,0.6581,22.299501419067383,22.675437927246094,22.865564346313477,2,Low,0,cooldown
2025-10-07T19:20:40.311209,150.758,0.6719,22.29953384399414,22.6756534576416,22.865402221679688,2,Low,0,cooldown
2025-10-07T19:20:41.127999,150.758,0.6855,22.299560546875,22.67586326599121,22.865238189697266,2,Low,0,cooldown
2025-10-07T19:20:41.937892,150.758,0.699,22.299591064453125,22.676074981689453,22.86507797241211,2,Low,0,cooldown
2025-10-07T19:20:42.768151,150.759,0.7128,22.302682876586914,22.68155288696289,22.865232467651367,2,Low,0,cooldown
2025-10-07T19:20:43.568200,150.759,0.7261,22.30271339416504,22.681747436523438,22.865083694458008,2,Low,0,cooldown
2025-10-07T19:20:44.371177,150.759,0.7395,22.302738189697266,22.681936264038086,22.864933013916016,2,Low,0,cooldown
2025-10-07T19:20:45.177956,150.759,0.753,22.30276870727539,22.682130813598633,22.864784240722656,2,Low,0,cooldown
2025-10-07T19:20:45.985489,150.759,0.7664,22.302799224853516,22.68232536315918,22.864633560180664,2,Low,0,cooldown
2025-10-07T19:20:46.789058,150.758,0.7798,22.29975700378418,22.67732048034668,22.86410140991211,2,Low,0,cooldown
2025-10-07T19:20:47.629879,150.758,0.7938,22.299785614013672,22.677534103393555,22.86393165588379,2,Low,1,entry_executed
2025-10-07T19:20:49.009167,150.758,0.8168,22.299829483032227,22.677892684936523,22.863645553588867,2,Low,0,cooldown
2025-10-07T19:20:49.818810,150.758,0.8303,22.29985809326172,22.67810821533203,22.86347770690918,2,Low,0,cooldown
2025-10-07T19:20:50.673196,150.757,0.8446,22.299222946166992,22.673555374145508,22.866647720336914,2,Low,0,cooldown
2025-10-07T19:20:51.569748,150.759,0.8595,22.30502700805664,22.68436622619629,22.866554260253906,2,Low,0,cooldown
2025-10-07T19:20:52.468709,150.759,0.8745,22.3050537109375,22.6845760345459,22.866382598876953,2,Low,0,cooldown
2025-10-07T19:20:53.273053,150.759,0.8879,22.30506706237793,22.684755325317383,22.866222381591797,2,Low,0,cooldown
2025-10-07T19:20:54.073761,150.759,0.9012,22.30508041381836,22.684932708740234,22.86606216430664,2,Low,0,cooldown
2025-10-07T19:20:54.884641,150.759,0.9147,22.305097579956055,22.685115814208984,22.865903854370117,2,Low,0,cooldown
2025-10-07T19:20:55.708863,150.759,0.9285,22.30510711669922,22.68529510498047,22.865734100341797,2,Low,0,cooldown
2025-10-07T19:20:56.523094,150.759,0.9421,22.30512046813965,22.685476303100586,22.865571975708008,2,Low,0,cooldown
2025-10-07T19:20:57.331367,150.759,0.9555,22.305133819580078,22.685653686523438,22.86540985107422,2,Low,0,cooldown
2025-10-07T19:20:58.142834,150.759,0.969,22.305145263671875,22.685832977294922,22.865245819091797,2,Low,0,cooldown
2025-10-07T19:20:58.961689,150.759,0.9827,22.3051815032959,22.6860408782959,22.86509895324707,2,Low,0,cooldown
2025-10-07T19:20:59.777872,150.757,0.9963,22.29991912841797,22.676158905029297,22.8652400970459,2,Low,0,cooldown
2025-10-07T19:21:00.589406,150.757,0.0098,22.29823875427246,22.66037940979004,22.876300811767578,2,Low,0,cooldown
2025-10-07T19:21:01.480482,150.755,0.0247,22.29593276977539,22.64950942993164,22.88235092163086,2,Low,0,cooldown
2025-10-07T19:21:02.377058,150.756,0.0396,22.299036026000977,22.655834197998047,22.881851196289062,2,Low,0,cooldown
2025-10-07T19:21:03.332254,150.757,0.0555,22.302021026611328,22.662139892578125,22.88132095336914,2,Low,0,cooldown
2025-10-07T19:21:04.209341,150.757,0.0702,22.30205726623535,22.66234016418457,22.88117218017578,2,Low,0,cooldown
2025-10-07T19:21:05.025093,150.756,0.0838,22.299104690551758,22.656503677368164,22.881296157836914,2,Low,0,cooldown
2025-10-07T19:21:05.848697,150.755,0.0975,22.2960262298584,22.650590896606445,22.88140869140625,2,Low,0,cooldown
2025-10-07T19:21:06.656568,150.755,0.1109,22.29605484008789,22.65080451965332,22.881242752075195,2,Low,0,cooldown
2025-10-07T19:21:07.459907,150.755,0.1243,22.296077728271484,22.651010513305664,22.881072998046875,2,Low,0,cooldown
2025-10-07T19:21:08.269915,150.755,0.1378,22.296106338500977,22.65122413635254,22.88090705871582,2,Low,0,cooldown
2025-10-07T19:21:09.086484,150.755,0.1514,22.296127319335938,22.65143394470215,22.880733489990234,2,Low,0,cooldown
2025-10-07T19:21:09.884512,150.755,0.1647,22.29615020751953,22.65163803100586,22.880563735961914,2,Low,0,cooldown
2025-10-07T19:21:10.713802,150.755,0.1786,22.29617691040039,22.651853561401367,22.88039207458496,2,Low,0,cooldown
2025-10-07T19:21:11.534195,150.755,0.1922,22.296199798583984,22.65206527709961,22.880216598510742,2,Low,0,cooldown
2025-10-07T19:21:12.355934,150.753,0.2059,22.294082641601562,22.641624450683594,22.88643455505371,2,Low,0,cooldown
2025-10-07T19:21:13.240080,150.75,0.2207,22.217824935913086,22.663875579833984,22.72716522216797,2,Low,1,entry_executed
2025-10-07T19:21:14.590157,150.751,0.2432,22.2242374420166,22.67266273498535,22.731477737426758,2,Low,0,cooldown
2025-10-07T19:21:15.489976,150.751,0.2582,22.22443199157715,22.673015594482422,22.73147964477539,2,Low,0,cooldown
2025-10-07T19:21:16.315292,150.75,0.2719,22.218528747558594,22.66512680053711,22.727201461791992,2,Low,0,cooldown
2025-10-07T19:21:17.126672,150.751,0.2854,22.224781036376953,22.673656463623047,22.73147964477539,2,Low,0,cooldown
2025-10-07T19:21:17.940530,150.751,0.299,22.224946975708008,22.673969268798828,22.73147201538086,2,Low,0,cooldown
2025-10-07T19:21:18.752549,150.751,0.3125,22.225120544433594,22.674287796020508,22.731473922729492,2,Low,0,cooldown
2025-10-07T19:21:19.560440,150.751,0.326,22.225290298461914,22.674598693847656,22.731470108032227,2,Low,0,cooldown
2025-10-07T19:21:20.370513,150.751,0.3395,22.2254581451416,22.674911499023438,22.73146629333496,2,Low,0,cooldown
2025-10-07T19:21:21.180325,150.751,0.353,22.225627899169922,22.67522621154785,22.731464385986328,2,Low,0,cooldown
2025-10-07T19:21:21.989747,150.75,0.3665,22.219804763793945,22.667407989501953,22.72724723815918,2,Low,0,cooldown
2025-10-07T19:21:22.820612,150.75,0.3803,22.219985961914062,22.66773796081543,22.727249145507812,2,Low,0,cooldown
2025-10-07T19:21:23.654512,150.75,0.3942,22.220170974731445,22.66806983947754,22.727252960205078,2,Low,0,cooldown
2025-10-07T19:21:24.480576,150.752,0.408,22.232521057128906,22.68465232849121,22.735815048217773,2,Low,0,cooldown
2025-10-07T19:21:25.373988,150.753,0.4229,22.3013858795166,22.64759063720703,22.89377784729004,2,Low,0,cooldown
2025-10-07T19:21:26.296512,150.753,0.4383,22.30143165588379,22.647838592529297,22.89361000061035,2,Low,0,cooldown
2025-10-07T19:21:27.106670,150.753,0.4518,22.301469802856445,22.648052215576172,22.89345932006836,2,Low,0,cooldown
2025-10-07T19:21:27.924324,150.753,0.4654,22.301517486572266,22.64827537536621,22.893314361572266,2,Low,0,cooldown
2025-10-07T19:21:28.752218,150.753,0.4792,22.30155372619629,22.64849281311035,22.893159866333008,2,Low,0,cooldown
2025-10-07T19:21:29.570905,150.753,0.4928,22.301591873168945,22.64870834350586,22.893007278442383,2,Low,0,cooldown
2025-10-07T19:21:30.375031,150.753,0.5063,22.3016300201416,22.648921966552734,22.892858505249023,2,Low,0,cooldown
2025-10-07T19:21:31.188320,150.756,0.5198,22.30851173400879,22.664945602416992,22.88947105407715,2,Low,0,cooldown
2025-10-07T19:21:32.071400,150.755,0.5345,22.306514739990234,22.660316467285156,22.89041519165039,2,Low,0,cooldown
2025-10-07T19:21:32.962475,150.755,0.5494,22.30653953552246,22.660545349121094,22.89023208618164,2,Low,0,cooldown
2025-10-07T19:21:33.764128,150.755,0.5627,22.30655860900879,22.660751342773438,22.89006233215332,2,Low,0,cooldown
2025-10-07T19:21:34.600820,150.755,0.5767,22.306583404541016,22.660968780517578,22.889890670776367,2,Low,0,cooldown
2025-10-07T19:21:35.409425,150.755,0.5902,22.30660629272461,22.661176681518555,22.88972282409668,2,Low,0,cooldown
2025-10-07T19:21:36.211965,150.755,0.6035,22.306625366210938,22.6613826751709,22.88955307006836,2,Low,0,cooldown
2025-10-07T19:21:37.027569,150.755,0.6171,22.30664825439453,22.661592483520508,22.88938331604004,2,Low,0,cooldown
2025-10-07T19:21:37.837840,150.755,0.6306,22.306665420532227,22.66179656982422,22.88921356201172,2,Low,0,cooldown
2025-10-07T19:21:38.641640,150.756,0.644,22.308555603027344,22.66663360595703,22.887847900390625,2,Low,1,entry_executed
2025-10-07T19:21:39.989366,150.756,0.6665,22.30857276916504,22.666955947875977,22.887557983398438,2,Low,0,cooldown
2025-10-07T19:21:40.801984,150.756,0.68,22.308584213256836,22.66714859008789,22.887386322021484,2,Low,0,cooldown
2025-10-07T19:21:41.632231,150.756,0.6939,22.308603286743164,22.667348861694336,22.88722038269043,2,Low,0,cooldown
2025-10-07T19:21:42.436596,150.756,0.7073,22.30862808227539,22.667545318603516,22.887069702148438,2,Low,0,cooldown
2025-10-07T19:21:43.248669,150.756,0.7208,22.30864715576172,22.667736053466797,22.886913299560547,2,Low,0,cooldown
2025-10-07T19:21:44.056594,150.756,0.7343,22.308670043945312,22.66792869567871,22.886756896972656,2,Low,0,cooldown
2025-10-07T19:21:44.867107,150.757,0.7478,22.311145782470703,22.67334747314453,22.885986328125,2,Low,0,cooldown
2025-10-07T19:21:45.756910,150.757,0.7626,22.31114387512207,22.67352867126465,22.88579750061035,2,Low,0,cooldown
2025-10-07T19:21:46.572079,150.759,0.7762,22.317169189453125,22.68459701538086,22.886781692504883,2,Low,0,cooldown
2025-10-07T19:21:47.470373,150.758,0.7912,22.315231323242188,22.68077850341797,22.886781692504883,2,Low,0,cooldown
2025-10-07T19:21:48.360292,150.758,0.806,22.31524658203125,22.68096160888672,22.88663101196289,2,Low,0,cooldown
2025-10-07T19:21:49.176411,150.757,0.8196,22.312776565551758,22.676071166992188,22.886693954467773,2,Low,0,cooldown
2025-10-07T19:21:50.072392,150.757,0.8345,22.31281280517578,22.676292419433594,22.886545181274414,2,Low,0,cooldown
2025-10-07T19:21:50.888438,150.757,0.8481,22.312849044799805,22.676504135131836,22.886409759521484,2,Low,0,cooldown
2025-10-07T19:21:51.714189,150.757,0.8619,22.31288719177246,22.676715850830078,22.886274337768555,2,Low,0,cooldown
2025-10-07T19:21:52.522581,150.756,0.8754,22.310436248779297,22.671728134155273,22.886489868164062,2,Low,0,cooldown
2025-10-07T19:21:53.410336,150.757,0.8902,22.312963485717773,22.677154541015625,22.88599395751953,2,Low,0,cooldown
2025-10-07T19:21:54.213905,150.757,0.9036,22.31299591064453,22.677356719970703,22.885854721069336,2,Low,0,cooldown
2025-10-07T19:21:55.022673,150.757,0.917,22.313030242919922,22.677566528320312,22.885719299316406,2,Low,0,cooldown
2025-10-07T19:21:55.827892,150.757,0.9305,22.313060760498047,22.677766799926758,22.885578155517578,2,Low,0,cooldown
2025-10-07T19:21:56.643038,150.756,0.9441,22.310726165771484,22.67292022705078,22.8858699798584,2,Low,0,cooldown
2025-10-07T19:21:57.464032,150.757,0.9577,22.313127517700195,22.67818260192871,22.885299682617188,2,Low,0,cooldown
2025-10-07T19:21:58.277888,150.757,0.9713,22.313161849975586,22.678390502929688,22.885160446166992,2,Low,0,cooldown
2025-10-07T19:21:59.088655,150.757,0.9848,22.313190460205078,22.678592681884766,22.885019302368164,2,Low,0,cooldown
2025-10-07T19:21:59.914145,150.758,0.9986,22.315488815307617,22.683515548706055,22.88458251953125,2,Low,0,cooldown
2025-10-07T19:22:00.740607,150.759,0.0123,22.276655197143555,22.69146728515625,22.809310913085938,2,Low,0,cooldown
2025-10-07T19:22:01.629218,150.759,0.0272,22.27672004699707,22.69178009033203,22.809152603149414,2,Low,0,cooldown
2025-10-07T19:22:02.437620,150.758,0.0406,22.248077392578125,22.700807571411133,22.749187469482422,2,Low,0,cooldown
2025-10-07T19:22:03.320834,150.758,0.0553,22.24820327758789,22.70113754272461,22.749114990234375,2,Low,0,cooldown
2025-10-07T19:22:04.134149,150.758,0.0689,22.248319625854492,22.70144271850586,22.74905014038086,2,Low,1,entry_executed
2025-10-07T19:22:05.513570,150.758,0.0919,22.248517990112305,22.70195770263672,22.748937606811523,2,Low,0,cooldown
2025-10-07T19:22:06.325265,150.758,0.1054,22.248634338378906,22.702255249023438,22.748870849609375,2,Low,0,cooldown
2025-10-07T19:22:07.153237,150.758,0.1192,22.248756408691406,22.702564239501953,22.74880599975586,2,Low,0,cooldown
2025-10-07T19:22:07.968520,150.758,0.1328,22.24887466430664,22.702865600585938,22.748737335205078,2,Low,0,cooldown
2025-10-07T19:22:08.789625,150.758,0.1465,22.24898910522461,22.70316505432129,22.748666763305664,2,Low,0,cooldown
2025-10-07T19:22:09.605733,150.758,0.1601,22.24910545349121,22.70346450805664,22.748598098754883,2,Low,0,cooldown
2025-10-07T19:22:10.406710,150.759,0.1734,22.2810001373291,22.69744300842285,22.812162399291992,2,Low,0,cooldown
2025-10-07T19:22:11.309914,150.759,0.1885,22.281049728393555,22.697744369506836,22.811986923217773,2,Low,0,cooldown
2025-10-07T19:22:12.109352,150.759,0.2018,22.28109359741211,22.69801139831543,22.811832427978516,2,Low,0,cooldown
2025-10-07T19:22:12.932283,150.759,0.2155,22.281137466430664,22.698286056518555,22.811674118041992,2,Low,0,cooldown
2025-10-07T19:22:13.748161,150.759,0.2291,22.28118324279785,22.698558807373047,22.8115177154541,2,Low,0,cooldown
2025-10-07T19:22:14.561825,150.756,0.2427,22.241823196411133,22.69150161743164,22.746261596679688,2,Low,0,cooldown
2025-10-07T19:22:15.449070,150.756,0.2575,22.241926193237305,22.691776275634766,22.746179580688477,2,Low,0,cooldown
2025-10-07T19:22:16.316204,150.755,0.2719,22.23876953125,22.685630798339844,22.74585723876953,2,Low,0,cooldown
2025-10-07T19:22:17.206245,150.755,0.2868,22.238876342773438,22.6859130859375,22.74577522277832,2,Low,0,cooldown
2025-10-07T19:22:18.008764,150.755,0.3001,22.238967895507812,22.6861629486084,22.745698928833008,2,Low,0,cooldown
2025-10-07T19:22:18.820480,150.755,0.3137,22.239072799682617,22.68643569946289,22.745624542236328,2,Low,0,cooldown
2025-10-07T19:22:19.616236,150.755,0.3269,22.239168167114258,22.686697006225586,22.745542526245117,2,Low,0,cooldown
2025-10-07T19:22:20.458427,150.755,0.341,22.239274978637695,22.686981201171875,22.74546241760254,2,Low,0,cooldown
2025-10-07T19:22:21.268260,150.755,0.3545,22.239376068115234,22.687253952026367,22.745384216308594,2,Low,0,cooldown
2025-10-07T19:22:22.074159,150.755,0.3679,22.23947525024414,22.68752098083496,22.745304107666016,2,Low,0,cooldown
2025-10-07T19:22:23.015360,150.755,0.3836,22.239591598510742,22.687835693359375,22.745210647583008,2,Low,0,cooldown
2025-10-07T19:22:23.815755,150.752,0.3969,22.23026466369629,22.669979095458984,22.74372673034668,2,Low,0,cooldown
2025-10-07T19:22:24.720231,150.753,0.412,22.237110137939453,22.67829132080078,22.749008178710938,2,Low,0,cooldown
2025-10-07T19:22:25.610066,150.754,0.4268,22.24394989013672,22.686647415161133,22.75423240661621,2,Low,0,cooldown
2025-10-07T19:22:26.509002,150.755,0.4418,22.250293731689453,22.69443130493164,22.758956909179688,2,Low,0,cooldown
2025-10-07T19:22:27.398160,150.755,0.4566,22.25040054321289,22.694713592529297,22.758872985839844,2,Low,0,cooldown
2025-10-07T19:22:28.207376,150.754,0.4701,22.244279861450195,22.687498092651367,22.754003524780273,2,Low,0,cooldown
2025-10-07T19:22:29.024396,150.755,0.4837,22.25058937072754,22.69522476196289,22.758716583251953,2,Low,0,cooldown
2025-10-07T19:22:29.831493,150.755,0.4972,22.250682830810547,22.695478439331055,22.758638381958008,2,Low,1,entry_executed
2025-10-07T19:22:31.088991,150.755,0.5181,22.250829696655273,22.695873260498047,22.758516311645508,2,Low,0,cooldown
2025-10-07T19:22:31.938566,150.755,0.5323,22.25092124938965,22.69613265991211,22.7584285736084,2,Low,0,cooldown
2025-10-07T19:22:32.750395,150.756,0.5458,22.257326126098633,22.703920364379883,22.763208389282227,2,Low,0,cooldown
2025-10-07T19:22:33.639896,150.756,0.5607,22.257421493530273,22.704181671142578,22.76312255859375,2,Low,0,cooldown
2025-10-07T19:22:34.458240,150.756,0.5743,22.257518768310547,22.704435348510742,22.763046264648438,2,Low,0,cooldown
2025-10-07T19:22:35.265823,150.756,0.5878,22.257619857788086,22.704689025878906,22.762977600097656,2,Low,0,cooldown
2025-10-07T19:22:36.069276,150.756,0.6012,22.25771713256836,22.704938888549805,22.762901306152344,2,Low,0,cooldown
2025-10-07T19:22:36.892880,150.756,0.6149,22.257816314697266,22.705204010009766,22.762819290161133,2,Low,0,cooldown
2025-10-07T19:22:37.703138,150.756,0.6284,22.257917404174805,22.705472946166992,22.76273536682129,2,Low,0,cooldown
2025-10-07T19:22:38.514935,150.756,0.6419,22.25802230834961,22.705745697021484,22.76265525817871,2,Low,0,cooldown
2025-10-07T19:22:39.370834,150.76,0.6562,22.313579559326172,22.672279357910156,22.889738082885742,2,Low,0,cooldown
2025-10-07T19:22:40.263264,150.76,0.6711,22.313581466674805,22.672441482543945,22.88958168029785,2,Low,0,cooldown
2025-10-07T19:22:41.093927,150.761,0.6849,22.315322875976562,22.676651000976562,22.888986587524414,2,Low,0,cooldown
2025-10-07T19:22:41.979741,150.76,0.6997,22.314067840576172,22.67331314086914,22.8897705078125,2,Low,0,cooldown
2025-10-07T19:22:42.875532,150.76,0.7146,22.314067840576172,22.673479080200195,22.889612197875977,2,Low,0,cooldown
2025-10-07T19:22:43.691265,150.76,0.7282,22.314064025878906,22.673625946044922,22.889467239379883,2,Low,0,cooldown
2025-10-07T19:22:44.514459,150.759,0.7419,22.300495147705078,22.715085983276367,22.830780029296875,2,Low,0,cooldown
2025-10-07T19:22:45.410758,150.759,0.7568,22.30055046081543,22.715312957763672,22.83066749572754,2,Low,0,cooldown
2025-10-07T19:22:46.250686,150.759,0.7708,22.300600051879883,22.715524673461914,22.83055877685547,2,Low,0,cooldown
2025-10-07T19:22:47.059565,150.759,0.7843,22.300643920898438,22.71572494506836,22.830453872680664,2,Low,0,cooldown
2025-10-07T19:22:47.868130,150.759,0.7978,22.300691604614258,22.715927124023438,22.83034896850586,2,Low,0,cooldown
2025-10-07T19:22:48.683053,150.759,0.8114,22.300735473632812,22.716127395629883,22.83024024963379,2,Low,0,cooldown
2025-10-07T19:22:49.482001,150.761,0.8247,22.315261840820312,22.678159713745117,22.887405395507812,2,Low,0,cooldown
2025-10-07T19:22:50.321441,150.762,0.8387,22.31685447692871,22.682254791259766,22.886363983154297,2,Low,0,cooldown
